YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2010,DRY TORT,SPA CHRY,0.40539873359551243,0.004860664458589679,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SPA RADI,0.17817975175165018,0.00515223331377127,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SPA RUBR,0.08305312721974566,2.866946008056016e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SPA VIRI,1.061649512579835,0.00933634985484517,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,SPA SPE.,2.5786740164699697e-4,6.669805237364563e-8,364,703,7777.0,1760352.7003387308,all
2012,DRY TORT,CRY ROSE,0.4144390824680749,0.005809419901016016,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,NIC USTA,0.005820605012571488,5.226361117660004e-6,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SCA COEL,0.04811566452081262,2.731142782914995e-4,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SCA COER,0.0631686872764517,2.107032415931759e-4,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SCA GUAC,0.030093540034995758,6.691824405906175e-5,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SCA ISER,14.144110833851345,0.4120611287884837,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SCA SPE.,0.005924200475239433,1.3762826696369167e-5,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SCA TAEN,0.2604651988551888,0.0033846716719219032,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SCA VETU,0.026223267502843466,1.0711719756967268e-4,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SPA ATOM,1.7379628725110465,0.037327553561554455,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SPA AURO,3.364005771507864,0.01843066045131426,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SPA CHRY,0.5660389102794592,0.009937856686882181,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SPA RADI,0.19509608104068576,0.0014448421539967463,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SPA RUBR,0.20477951844658632,0.0027928368552986344,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SPA VIRI,1.2700182376807492,0.008781035946775793,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,SPA SPE.,0.0,0.0,416,813,7777.0,1760352.7003387308,all
2014,DRY TORT,CRY ROSE,0.3791798371495286,0.008941083730174333,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,NIC USTA,0.010084423722847706,3.2290886738915e-5,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SCA COEL,0.03196254335295362,1.8165671230870658e-4,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SCA COER,0.15960008164697156,0.0040303437264475,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SCA GUAC,0.01715642258001734,4.9322053506276896e-5,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SCA ISER,12.683695151680354,0.5471518477274612,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SCA SPE.,0.48823046954825444,0.0647576140515206,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SCA TAEN,0.6257637451197732,0.01727425381100841,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SCA VETU,0.0045098199617470535,3.2998255783583017e-6,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPA ATOM,3.3849000753334137,0.15595395076014856,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPA AURO,3.702649722679273,0.05792618097625452,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPA CHRY,0.21686443778222972,0.001353614471858972,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPA RADI,0.12580879249948065,0.0013204541349681968,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPA RUBR,0.07971098593769528,4.640529123965202e-4,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPA VIRI,1.1876668868821303,0.011985221100671385,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPA SPE.,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2016,DRY TORT,CRY ROSE,0.1768048571820415,0.002266573371186302,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,NIC USTA,0.03549480083001991,1.6208546275210225e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCA COEL,0.0097463070877655,1.1251843018399738e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCA COER,0.07942304057344735,5.38299150804671e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCA GUAC,0.0046421439222176595,5.660282019319121e-6,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCA ISER,9.95406860141616,0.30188959502205154,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCA SPE.,0.06504706806675667,0.001844434706968458,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCA TAEN,0.4438552518934827,0.007508323603505989,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCA VETU,0.004815532061159638,1.1027959520699247e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SPA ATOM,1.0542983983782555,0.05334172718604694,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SPA AURO,2.9029700775506435,0.10496942766802629,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SPA CHRY,0.24549410034963393,0.0029771352245024697,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SPA RADI,0.0737423656411664,6.268604501451097e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SPA RUBR,0.11869639460255509,7.425438365213818e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SPA VIRI,1.539541556864379,0.03689739291323026,286,544,30921.0,1749770.6650113764,all
